new_word,category,date1,date2
진단검사,사회,20220126,20220201
한국도로공사,사회,20220126,20220201
가장,사회,20220126,20220201
진주사투리,사회,20220126,20220201
억지,사회,20220126,20220201
자율적,사회,20220126,20220201
집콕,사회,20220126,20220201
지방자,사회,20220126,20220201
특정공업지역,사회,20220126,20220201
본격적,사회,20220126,20220201
도시개발,사회,20220126,20220201
자가검사,사회,20220126,20220201
자가검사키트,사회,20220126,20220201
순차적,사회,20220126,20220201
이밖,사회,20220126,20220201
위중증,사회,20220126,20220201
지역발생,사회,20220126,20220201
채취장,사회,20220126,20220201
양주경찰서,사회,20220126,20220201
양주석산,사회,20220126,20220201
폭파작업,사회,20220126,20220201
중대재해처벌법,사회,20220126,20220201
산업안전보건본부,사회,20220126,20220201
경영책임자,사회,20220126,20220201
인명피,사회,20220126,20220201
한반,사회,20220126,20220201
금정저수지,사회,20220126,20220201
돌아오기,사회,20220126,20220201
A씨로,사회,20220126,20220201
서울행정법원,사회,20220126,20220201
데다,사회,20220126,20220201
얽매,사회,20220126,20220201
때까지,사회,20220126,20220201
업무시간,사회,20220126,20220201
그대,사회,20220126,20220201
정신적,사회,20220126,20220201
울릉,사회,20220126,20220201
일시적,사회,20220126,20220201
대통령선거,사회,20220126,20220201
업무수행,사회,20220126,20220201
불가능,사회,20220126,20220201
미필적,사회,20220126,20220201
일가족,사회,20220126,20220201
SBS,사회,20220126,20220201
범죄분석,사회,20220126,20220201
과학수사,사회,20220126,20220201
것들,사회,20220126,20220201
사회관계망서비스,사회,20220126,20220201
SNS,사회,20220126,20220201
호랑,사회,20220126,20220201
담벼락에,사회,20220126,20220201
문자도,사회,20220126,20220201
DJ,사회,20220126,20220201
강원내륙,사회,20220126,20220201
충북북부,사회,20220126,20220201
충청북부,사회,20220126,20220201
중부서해안,사회,20220126,20220201
전남북부,사회,20220126,20220201
강원동해안,사회,20220126,20220201
충청남부,사회,20220126,20220201
순간풍속,사회,20220126,20220201
중부내륙,사회,20220126,20220201
학교들,사회,20220126,20220201
이같,사회,20220126,20220201
대학들,사회,20220126,20220201
대면수업,사회,20220126,20220201
상대적,사회,20220126,20220201
원격수업,사회,20220126,20220201
성공적,사회,20220126,20220201
서울외곽순환고속도,사회,20220126,20220201
이르렀다,사회,20220126,20220201
있었음,사회,20220126,20220201
것이므,사회,20220126,20220201
청산작업,사회,20220126,20220201
청산대상,사회,20220126,20220201
있기,사회,20220126,20220201
인물들,사회,20220126,20220201
재정비,사회,20220126,20220201
시민단체,사회,20220126,20220201
나서기,사회,20220126,20220201
지방선거,사회,20220126,20220201
선제적,사회,20220126,20220201
원효,사회,20220126,20220201
남아프리카공화국,사회,20220126,20220201
꽃한잔,사회,20220126,20220201
여성비전센터,사회,20220126,20220201
성남도시개발공사,사회,20220126,20220201
지속가능,사회,20220126,20220201
재활용,사회,20220126,20220201
일반쓰레기,사회,20220126,20220201
배출일,사회,20220126,20220201
심상,사회,20220126,20220201
도민들,사회,20220126,20220201
양주사업소,사회,20220126,20220201
안전보건관리체계,사회,20220126,20220201
산재사망사고,사회,20220126,20220201
금방,사회,20220126,20220201
자원봉사자들,사회,20220126,20220201
있음,사회,20220126,20220201
기본생활,사회,20220126,20220201
이용시설,사회,20220126,20220201
PC,사회,20220126,20220201
PCR,사회,20220126,20220201
실내체육시설,사회,20220126,20220201
일상생활,사회,20220126,20220201
음압시설,사회,20220126,20220201
말까지,사회,20220126,20220201
트레,사회,20220126,20220201
무혐의,사회,20220126,20220201
불송치,사회,20220126,20220201
성남지청장,사회,20220126,20220201
FIU,사회,20220126,20220201
자료제공,사회,20220126,20220201
보고하기,사회,20220126,20220201
대확산,사회,20220126,20220201
이동량,사회,20220126,20220201
이상반응,사회,20220126,20220201
택배요금,사회,20220126,20220201
일률적,사회,20220126,20220201
시민사회,사회,20220126,20220201
결정적,사회,20220126,20220201
소백이,사회,20220126,20220201
한곳,사회,20220126,20220201
불안정,사회,20220126,20220201
형사합,사회,20220126,20220201
경제학과,사회,20220126,20220201
전기충격기,사회,20220126,20220201
중화항체,사회,20220126,20220201
효과적,사회,20220126,20220201
무면허,사회,20220126,20220201
문배도,사회,20220126,20220201
가동연한,사회,20220126,20220201
비뇨기,사회,20220126,20220201
철강공단,사회,20220126,20220201
전화번호,사회,20220126,20220201
선유,사회,20220126,20220201
문화공간,사회,20220126,20220201
위에서,사회,20220126,20220201
신속항원검사,사회,20220126,20220201
휠내비길,사회,20220126,20220201
WHO,사회,20220126,20220201
그럼에,사회,20220126,20220201
수장으,사회,20220126,20220201
직원들,사회,20220126,20220201
국가인권위원회,사회,20220126,20220201
방식으로,사회,20220126,20220201
앞에서,사회,20220126,20220201
C씨,사회,20220126,20220201
정보통신망,사회,20220126,20220201
반복적,사회,20220126,20220201
공동거주자,사회,20220126,20220201
통상적,사회,20220126,20220201
공동주거,사회,20220126,20220201
토사량,사회,20220126,20220201
현장사무실,사회,20220126,20220201
전격적,사회,20220126,20220201
중앙산업재해수습본부,사회,20220126,20220201
골재채취,사회,20220126,20220201
토사붕괴,사회,20220126,20220201
차량들,사회,20220126,20220201
지배종,사회,20220126,20220201
관리의료기관,사회,20220126,20220201
임시선별검사소,사회,20220126,20220201
검사량,사회,20220126,20220201
경상서부내륙,사회,20220126,20220201
외국인보호소,사회,20220126,20220201
인권침,사회,20220126,20220201
변호사들,사회,20220126,20220201
화성외국인보호소,사회,20220126,20220201
제1항,사회,20220126,20220201
위치정보,사회,20220126,20220201
자발적,사회,20220126,20220201
밝히기,사회,20220126,20220201
대응단계,사회,20220126,20220201
의료체계,사회,20220126,20220201
동네의원,사회,20220126,20220201
호흡기전담클리닉,사회,20220126,20220201
원칙적,사회,20220126,20220201
외래진료센터,사회,20220126,20220201
팍스로비드,사회,20220126,20220201
생활치료센터,사회,20220126,20220201
예방효과,사회,20220126,20220201
OECD,사회,20220126,20220201
한편으,사회,20220126,20220201
불이익,사회,20220126,20220201
질병관리청,사회,20220126,20220201
종사자들,사회,20220126,20220201
중장기적,사회,20220126,20220201
도청환원,사회,20220126,20220201
벌이기,사회,20220126,20220201
PCR검사,사회,20220126,20220201
자가진단키트,사회,20220126,20220201
합리적,사회,20220126,20220201
유권자들,사회,20220126,20220201
언론기관,사회,20220126,20220201
재량권,사회,20220126,20220201
콘텐트,사회,20220126,20220201
파헤,사회,20220126,20220201
솔로지옥,사회,20220126,20220201
명대,사회,20220126,20220201
정치자금,사회,20220126,20220201
무증상자,사회,20220126,20220201
자가항원검사,사회,20220126,20220201
선별검사,사회,20220126,20220201
민감도,사회,20220126,20220201
있으므,사회,20220126,20220201
의원급,사회,20220126,20220201
다다,사회,20220126,20220201
감염내,사회,20220126,20220201
거리두기,사회,20220126,20220201
예방의학,사회,20220126,20220201
BCP,사회,20220126,20220201
그런데,사회,20220126,20220201
미안함,사회,20220126,20220201
수사기록,사회,20220126,20220201
적기,사회,20220126,20220201
전체회의,사회,20220126,20220201
실질적,사회,20220126,20220201
투자유치과,사회,20220126,20220201
건립기금,사회,20220126,20220201
수십차례,사회,20220126,20220201
설치비용,사회,20220126,20220201
예측도,사회,20220126,20220201
질병청,사회,20220126,20220201
운전면허시험장,사회,20220126,20220201
지속적,사회,20220126,20220201
재판사무,사회,20220126,20220201
국제인권법연구회,사회,20220126,20220201
심의관,사회,20220126,20220201
죄형법정주의,사회,20220126,20220201
종합적,사회,20220126,20220201
요양급여,사회,20220126,20220201
대선후보,사회,20220126,20220201
가요계,사회,20220126,20220201
MBC,사회,20220126,20220201
대응지침,사회,20220126,20220201
석재채취장,사회,20220126,20220201
그로,사회,20220126,20220201
친척들,사회,20220126,20220201
비밀번호,사회,20220126,20220201
정서적,사회,20220126,20220201
푸앙이,사회,20220126,20220201
KAIST,사회,20220126,20220201
일방적,사회,20220126,20220201
슝슝,사회,20220126,20220201
예약률,사회,20220126,20220201
올리기,사회,20220126,20220201
누군,사회,20220126,20220201
부친묘,사회,20220126,20220201
무단경작,사회,20220126,20220201
분풀,사회,20220126,20220201
불법파묘,사회,20220126,20220201
함부,사회,20220126,20220201
인과관계,사회,20220126,20220201
당신에게,사회,20220126,20220201
호흡기내과,사회,20220126,20220201
오둥,사회,20220126,20220201
강산이,사회,20220126,20220201
소방구조대,사회,20220126,20220201
건설노동자들,사회,20220126,20220201
국토안전관리원,사회,20220126,20220201
사실관계,사회,20220126,20220201
경찰로,사회,20220126,20220201
나에게,사회,20220126,20220201
재물손괴죄,사회,20220126,20220201
한복판,사회,20220126,20220201
폐쇄회,사회,20220126,20220201
배달료,사회,20220126,20220201
가뜩,사회,20220126,20220201
배달대행,사회,20220126,20220201
글쓴,사회,20220126,20220201
장기적,사회,20220126,20220201
다회용기,사회,20220126,20220201
응급조치,사회,20220126,20220201
변이종,사회,20220126,20220201
세부계통,사회,20220126,20220201
없음,사회,20220126,20220201
간간,사회,20220126,20220201
XX,사회,20220126,20220201
KISO,사회,20220126,20220201
A대학,사회,20220126,20220201
진화생물학자,사회,20220126,20220201
일상회복,사회,20220126,20220201
방역수칙,사회,20220126,20220201
치명력,사회,20220126,20220201
경쟁적,사회,20220126,20220201
지자체별,사회,20220126,20220201
예외적,사회,20220126,20220201
급작,사회,20220126,20220201
RM,사회,20220126,20220201
국민연금,사회,20220126,20220201
들어가기,사회,20220126,20220201
양재천로,사회,20220126,20220201
마주,사회,20220126,20220201
KTX,사회,20220126,20220201
그리움,사회,20220126,20220201
검사체계,사회,20220126,20220201
음성증명서,사회,20220126,20220201
선별검사소,사회,20220126,20220201
대법원에서,사회,20220126,20220201
화천대유,사회,20220126,20220201
기획본부장,사회,20220126,20220201
유흥시설,사회,20220126,20220201
제한함,사회,20220126,20220201
운전자들,사회,20220126,20220201
비상계단,사회,20220126,20220201
금융자료,사회,20220126,20220201
이례적,사회,20220126,20220201
성남시로,사회,20220126,20220201
검토의견,사회,20220126,20220201
겹겹,사회,20220126,20220201
돌파감염,사회,20220126,20220201
MRI,사회,20220126,20220201
까다,사회,20220126,20220201
척추질환자,사회,20220126,20220201
반부패강력부,사회,20220126,20220201
반부패강력부장,사회,20220126,20220201
중립성,사회,20220126,20220201
FC,사회,20220126,20220201
수사정보,사회,20220126,20220201
B씨로,사회,20220126,20220201
극적,사회,20220126,20220201
한국케미호,사회,20220126,20220201
교수로,사회,20220126,20220201
사랑의열매,사회,20220126,20220201
자산관리인,사회,20220126,20220201
인천비전기업협회,사회,20220126,20220201
TV토론회,사회,20220126,20220201
다자토론,사회,20220126,20220201
순탄,사회,20220126,20220201
검사법,사회,20220126,20220201
전면적,사회,20220126,20220201
방역지침,사회,20220126,20220201
거리노숙인,사회,20220126,20220201
거리노숙인들,사회,20220126,20220201
의사결정,사회,20220126,20220201
서로도움,사회,20220126,20220201
